id,cl_order_id,shareholder_id,market,security_id,side,qty,original_qty,price,status,create_time,version
29493,S177279965346782,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:57,1
29494,B177279965346580,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29496,B177279965346782,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29498,S177279965347035,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:57,3
29499,B177279965347536,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29501,S177279965347536,SH00000002,XSHG,600030,S,100,100,10.02,5,2026-03-06 20:20:57,1
29502,S177279965349318,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:57,4
29503,B177279965349213,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29505,B177279965349718,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29507,S177279965349818,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:57,1
29508,B177279965349318,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29510,B177279965349519,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29512,B177279965349818,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29514,B177279965349918,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29516,S177279965349418,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:57,4
29517,S177279965349918,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:57,5
29518,B177279965349418,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29520,B177279965350418,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29522,B177279965350518,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29524,S177279965350818,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:57,1
29525,B177279965350618,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29527,B177279965350318,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29530,B177279965350719,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29532,B177279965350818,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29535,S177279965352777,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:57,3
29536,S177279965352879,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:57,3
29537,B177279965353097,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29541,B177279965353297,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29543,B177279965353996,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29545,S177279965354166,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:57,1
29546,B177279965354418,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29549,B177279965355697,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29551,B177279965355779,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29553,S177279965355779,SH00000002,XSHG,600030,S,100,500,10.02,5,2026-03-06 20:20:57,4
29554,S177279965356338,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:57,1
29555,B177279965356438,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29557,B177279965356184,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29560,B177279965356538,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29562,B177279965356638,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:57,0
29564,B177279965356738,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:57,0
29567,B177279965356838,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29569,B177279965357187,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29571,B177279965357086,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29574,S177279965357287,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29575,B177279965357287,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29577,S177279965357485,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29578,B177279965357485,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29580,B177279965359102,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29583,S177279965359431,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29584,B177279965359631,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29586,B177279965359531,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29590,B177279965359731,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29592,B177279965359831,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29594,S177279965360131,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29595,S177279965364782,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29596,B177279965364782,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29599,B177279965364983,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29601,S177279965365183,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29602,B177279965365384,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29604,B177279965365183,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29607,B177279965365888,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29609,S177279965365772,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29610,B177279965365584,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29612,B177279965366389,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29615,S177279965365888,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29616,S177279965365988,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29617,B177279965366288,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29619,S177279965365384,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29620,S177279965366996,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29621,B177279965366188,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29623,B177279965366896,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29625,B177279965366689,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29627,B177279965366489,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29629,B177279965366589,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29631,B177279965365988,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29633,S177279965366896,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29634,S177279965366796,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29635,S177279965366489,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,5
29636,S177279965367563,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29637,B177279965367563,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29639,S177279965366689,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29640,B177279965369291,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29642,B177279965369341,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29644,B177279965369204,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29647,S177279965369341,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29648,S177279965370045,SH00000002,XSHG,600030,S,200,500,10.02,5,2026-03-06 20:20:58,3
29649,B177279965370045,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29651,B177279965370246,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29653,S177279965370446,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29654,S177279965370246,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29655,B177279965370446,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29657,B177279965370646,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29659,S177279965370921,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29660,S177279965371201,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29661,B177279965370856,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29663,B177279965370751,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29665,B177279965371401,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29667,B177279965370921,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29669,B177279965371201,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29672,S177279965373135,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29673,B177279965372835,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29675,B177279965372003,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29677,B177279965372204,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29680,B177279965372639,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29682,B177279965372334,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29684,S177279965372003,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29685,S177279965373035,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29687,B177279965372935,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29689,B177279965372535,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29691,B177279965372735,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29693,S177279965373335,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29695,B177279965373435,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29698,B177279965373635,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29700,B177279965373535,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29702,S177279965373235,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29703,B177279965372435,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29705,S177279965373735,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29706,B177279965373735,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29708,S177279965374225,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,5
29709,B177279965374225,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29712,B177279965376293,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29714,S177279965376093,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29715,B177279965375994,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29717,B177279965376394,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29719,B177279965376193,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29721,B177279965376494,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29723,S177279965376494,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29724,B177279965376717,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29726,S177279965376717,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29728,B177279965376917,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29730,S177279965376818,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29731,B177279965377117,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29733,B177279965377018,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29735,S177279965377218,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29736,S177279965377617,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29737,S177279965377770,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29738,B177279965377841,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29740,B177279965377996,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29742,B177279965378297,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29744,B177279965378197,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29746,B177279965378597,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29748,B177279965378697,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29750,B177279965378796,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29753,B177279965379196,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29756,S177279965379596,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29757,B177279965379926,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29759,S177279965380028,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29761,S177279965380941,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29762,B177279965380841,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29764,B177279965380941,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29766,S177279965382756,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29768,B177279965382656,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29771,S177279965383154,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29772,B177279965383451,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29774,B177279965383551,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29777,S177279965384360,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29778,B177279965384459,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29780,B177279965384259,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29782,B177279965384659,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29785,S177279965384959,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29786,B177279965384959,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29788,S177279965385160,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29789,B177279965385060,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29791,S177279965385509,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29792,B177279965385408,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29795,B177279965385646,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29797,S177279965385846,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29798,S177279965385746,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29799,B177279965385746,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29801,B177279965386246,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29804,B177279965386346,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29806,S177279965386346,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29807,B177279965386447,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29809,S177279965386847,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29810,S177279965387146,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29811,B177279965386746,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29814,B177279965387146,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29816,B177279965386947,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29818,B177279965387452,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29820,S177279965387541,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29821,B177279965387541,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29823,B177279965389447,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29826,B177279965389708,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29828,B177279965389912,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29830,B177279965390008,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29832,B177279965390382,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29834,S177279965390485,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29835,S177279965390723,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29836,S177279965390583,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29837,B177279965390923,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29839,S177279965390923,SH00000002,XSHG,600030,S,100,100,10.02,5,2026-03-06 20:20:58,1
29840,S177279965392648,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29841,S177279965392748,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29842,B177279965392748,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29844,B177279965392949,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29846,S177279965393049,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29847,B177279965393338,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29849,S177279965393338,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29850,B177279965393540,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29854,B177279965393440,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29857,B177279965394251,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29859,B177279965394167,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29862,S177279965394251,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29863,S177279965396394,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29864,B177279965396293,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29866,B177279965289581,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29869,B177279965397493,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29871,B177279965397093,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29875,S177279965396694,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29876,B177279965396993,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29878,S177279965397093,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29882,B177279965396594,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29884,B177279965399220,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29886,S177279965400009,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,5
29887,S177279965400109,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29888,S177279965399409,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29889,B177279965400109,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29892,S177279965399809,SH00000002,XSHG,600030,S,500,500,10.02,5,2026-03-06 20:20:58,1
29893,S177279965399909,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29894,B177279965399509,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29896,S177279965399709,SH00000002,XSHG,600030,S,100,100,10.02,5,2026-03-06 20:20:58,1
29898,S177279965400644,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29899,B177279965399609,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29901,B177279965400208,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29904,S177279965400694,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29905,B177279965400694,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29907,B177279965400849,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29909,S177279965400849,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29910,B177279965402372,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29913,S177279965402541,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29914,B177279965402436,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29916,B177279965403608,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29918,B177279965402641,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29920,B177279965403808,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29922,S177279965403708,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29925,B177279965403908,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29927,S177279965404108,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29929,S177279965404208,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29930,B177279965404208,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29932,B177279965404008,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29934,B177279965405785,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29937,B177279965406201,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29939,S177279965406611,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29940,B177279965406301,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29942,S177279965406693,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29943,B177279965407382,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29946,B177279965407482,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29948,B177279965407544,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29950,S177279965407846,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29951,B177279965407846,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29954,B177279965409267,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29956,B177279965409667,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29958,S177279965409767,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29959,B177279965409767,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29961,B177279965410767,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
29963,B177279965411084,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29965,B177279965410367,SH00000001,XSHG,600030,B,0,100,10.02,6,2026-03-06 20:20:58,0
29967,S177279965410567,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29968,S177279965410883,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,4
29969,S177279965410467,SH00000002,XSHG,600030,S,0,100,10.02,6,2026-03-06 20:20:58,1
29970,S177279965411184,SH00000002,XSHG,600030,S,0,500,10.02,6,2026-03-06 20:20:58,3
29971,B177279965411688,SH00000001,XSHG,600030,B,0,200,10.02,6,2026-03-06 20:20:58,0
